30199957279,5.22238,-370.4
30210058434,5.28807,-370.4
30220272159,5.28807,-370.4
30230492662,5.17311,-370.4
30240692777,5.10742,-370.4
30251034717,5.18954,-370.4
30261233076,5.25523,-370.4
30271475635,5.25523,-370.4
30271574304,5.17311,-370.4
30281706826,5.14027,-370.4
30292058607,5.18954,-370.4
30302227383,5.18954,-370.4
30312518609,5.17311,-370.4
30322740972,5.07458,-370.4
30332884326,5.14027,-370.4
30343057608,5.17311,-370.4
30353292961,5.17311,-370.4
30363622550,5.07458,-370.4
30373817743,5.04173,-370.4
30384036657,5.10742,-370.4
30394194188,5.18954,-370.4
30404430543,5.18954,-370.4
30414863933,5.07458,-370.4
30425038508,5.00889,-370.4
30435253782,5.07458,-370.4
30445403222,5.14027,-370.4
30455685269,5.14027,-370.4
30465794459,5.00889,-370.4
30476046068,4.9432,-370.4
30486186941,5.04173,-370.4
30496430366,5.10742,-370.4
30506580623,5.10742,-370.4
30516693012,4.97604,-370.4
30526832635,4.9432,-370.4
30536981637,5.00889,-370.4
30547264065,5.07458,-370.4
30557399409,5.07458,-370.4
30567577639,4.97604,-370.4
30577725804,4.97604,-370.4
30587869290,5.00889,-370.4
30598151266,5.04173,-370.4
30608364257,5.04173,-370.4
30618660680,4.97604,-370.4
30628785435,5.04173,-370.4
30638989112,5.14027,-370.4
30649233307,5.14027,-370.4
30659460232,5.07458,-370.4
30669639659,4.97604,-370.4
30679929396,4.97604,-370.4
30690137083,4.97604,-370.4
30700298972,4.97604,-370.4
30710463381,4.92677,-370.4
30720720090,4.86108,-370.4
30731141933,4.9432,-370.4
30741319238,5.00889,-370.4
30741507301,5.00889,-370.4
30751710677,4.92677,-370.4
30762050189,4.86108,-370.4
30772308545,4.92677,-370.4
30782546811,4.9432,-370.4
30792754966,4.9432,-370.4
30802957191,4.86108,-370.4
30813128104,4.82824,-370.4
30823335868,4.89393,-370.4
30833518160,4.9432,-370.4
30843729045,4.9432,-370.4
30854069053,4.89393,-370.4
30864179204,4.82824,-370.4
30874403716,4.89393,-370.4
30884658897,4.92677,-370.4
30894866502,4.92677,-370.4
30905067481,4.86108,-370.4
30915229770,4.76255,-370.4
30925408378,4.82824,-370.4
30935675530,4.82824,-370.4
30945875218,4.82824,-370.4
30956069759,4.79539,-370.4
30966262411,4.7297,-370.4
30976460098,4.76255,-370.4
30986660072,4.82824,-370.4
30996877577,4.86108,-370.4
31007101855,4.86108,-370.4
31017625590,4.79539,-370.4
31027835892,4.76255,-370.4
31038087549,4.79539,-370.4
31048299709,4.79539,-370.4
31058508217,4.76255,-370.4
31069232384,4.69686,-370.4
31079484668,4.69686,-370.4
31089736372,4.76255,-370.4
31099861057,4.82824,-370.4
31110013230,4.86108,-370.4
31120143828,4.7297,-370.4
31130309010,4.68044,-370.4
31140660328,4.7297,-370.4
31150929793,4.76255,-370.4
31151123085,4.7297,-370.4
31161300242,4.61475,-370.4
31171562352,4.5819,-370.4
31181734526,4.69686,-370.4
31191942371,4.76255,-370.4
31202282489,4.76255,-370.4
31212548913,4.68044,-370.4
31222767435,4.61475,-370.4
31233423158,4.69686,-370.4
31243622921,4.7297,-370.4
31253845926,4.69686,-370.4
31264040044,4.64759,-370.4
31274409325,4.5819,-370.4
31284612670,4.5819,-370.4
31294974970,4.5819,-370.4
31305250813,4.64759,-370.4
31315478798,4.64759,-370.4
31325704545,4.54905,-370.4
31335885175,4.51621,-370.4
31346117494,4.61475,-370.4
31356326365,4.68044,-370.4
31366886055,4.68044,-370.4
31377084115,4.54905,-370.4
31387258077,4.54905,-370.4
31397527040,4.64759,-370.4
31407739548,4.68044,-370.4
31417987838,4.64759,-370.4
31428176016,4.5819,-370.4
31438410923,4.51621,-370.4
31448646604,4.48336,-370.4
31458826756,4.51621,-370.4
31469082415,4.54905,-370.4
31479259424,4.54905,-370.4
31489478353,4.45052,-370.4
31499639433,4.4341,-370.4
31509846406,4.51621,-370.4
31520015442,4.5819,-370.4
31530222763,4.5819,-370.4
31540348118,4.51621,-370.4
31550565003,4.48336,-370.4
31560768903,4.54905,-370.4
31560849612,4.5819,-370.4
31570992763,4.61475,-370.4
31581397037,4.61475,-370.4
31591541136,4.54905,-370.4
31601908749,4.48336,-370.4
31612058083,4.54905,-370.4
31622301039,4.61475,-370.4
31632532747,4.61475,-370.4
31642718365,4.51621,-370.4
31652993787,4.48336,-370.4
31663288880,4.5819,-370.4
31673504391,4.68044,-370.4
31683654350,4.68044,-370.4
31693884927,4.61475,-370.4
31703998807,4.54905,-370.4
31714129229,4.5819,-370.4
31724295069,4.5819,-370.4
31734438824,4.61475,-370.4
31744653865,4.61475,-370.4
31754842706,4.54905,-370.4
31765083492,4.51621,-370.4
31775195713,4.61475,-370.4
31785319909,4.69686,-370.4
31795484323,4.7297,-370.4
31805609239,4.64759,-370.4
31815831352,4.5819,-370.4
31826002429,4.68044,-370.4
31836214170,4.7297,-370.4
31846433508,4.7297,-370.4
31856684071,4.64759,-370.4
31867061913,4.61475,-370.4
31877247143,4.69686,-370.4
31887520559,4.76255,-370.4
31897672420,4.76255,-370.4
31907815301,4.76255,-370.4
31917930317,4.7297,-370.4
31928059168,4.76255,-370.4
31938169519,4.79539,-370.4
31948304689,4.82824,-370.4
31958432509,4.82824,-370.4
31968557453,4.76255,-370.4
31978739007,4.79539,-370.4
31988902262,4.86108,-370.4
31999132600,4.92677,-370.4
32009240445,4.92677,-370.4
32019415109,4.86108,-370.4
32029702654,4.86108,-370.4
32039861734,4.89393,-370.4
32050039760,4.92677,-370.4
32060159003,4.92677,-370.4
32070288531,4.86108,-370.4
32080418746,4.86108,-370.4
32090568413,4.92677,-370.4
32100691847,5.00889,-370.4
32110862939,4.9432,-370.4
32120996540,4.92677,-370.4
32131152436,4.9432,-370.4
32141382663,4.97604,-370.4
32151538629,4.97604,-370.4
32161856578,4.92677,-370.4
32171998742,4.92677,-370.4
32182209550,5.00889,-370.4
32192363657,5.04173,-370.4
32202576073,5.04173,-370.4
32212968417,5.00889,-370.4
32223085612,5.00889,-370.4
32233216871,5.07458,-370.4
32243328454,5.07458,-370.4
32253484083,5.04173,-370.4
32263606235,4.97604,-370.4
32273760804,5.04173,-370.4
32283881995,5.10742,-370.4
32294110289,5.10742,-370.4
32304237066,5.04173,-370.4
32314360516,4.97604,-370.4
32324550909,5.07458,-370.4
32334684251,5.14027,-370.4
32344917318,5.17311,-370.4
32355075339,5.07458,-370.4
32365395428,5.07458,-370.4
32375569759,5.17311,-370.4
